institutionCode	url	xxh64
F	https://fm-digital-assets.fieldmuseum.org/829/231/506.jpg	060c1fdad01c1d7f
F	https://fm-digital-assets.fieldmuseum.org/829/232/507.jpg	26134d4f88978203
F	https://fm-digital-assets.fieldmuseum.org/829/233/508.jpg	d87131213f0113f6
F	https://fm-digital-assets.fieldmuseum.org/829/234/510.jpg	1180dfb68ebc115f
F	https://fm-digital-assets.fieldmuseum.org/829/236/534.jpg	bdbdeb230f100e35
F	https://fm-digital-assets.fieldmuseum.org/829/237/546.jpg	fb0f2c7eb4dca8cb
F	https://fm-digital-assets.fieldmuseum.org/829/238/557.jpg	9eebceab427c119c
F	https://fm-digital-assets.fieldmuseum.org/829/239/766.jpg	55095c1fb38b0a64
F	https://fm-digital-assets.fieldmuseum.org/829/240/1087.jpg	f3731f5e3de46cc5
F	https://fm-digital-assets.fieldmuseum.org/829/241/1091.jpg	04471160fcb50df6
F	https://fm-digital-assets.fieldmuseum.org/829/242/1093.jpg	1a8e959ede847d6c
F	https://fm-digital-assets.fieldmuseum.org/829/243/1094.jpg	6e5238fb19209d04
F	https://fm-digital-assets.fieldmuseum.org/829/244/1106.jpg	e4699dbfccdcabaa
F	https://fm-digital-assets.fieldmuseum.org/829/245/1511.jpg	1e2a94674769a357
F	https://fm-digital-assets.fieldmuseum.org/829/246/1530.jpg	41bc48d377a50198
F	https://fm-digital-assets.fieldmuseum.org/829/248/1796.jpg	9630cb33b05c28be
F	https://fm-digital-assets.fieldmuseum.org/829/249/1798.jpg	8976486523e8f6e5
F	https://fm-digital-assets.fieldmuseum.org/829/250/1801.jpg	693d5d7585ebcc13
F	https://fm-digital-assets.fieldmuseum.org/829/251/1826.jpg	6c89a30aab57024e
F	https://fm-digital-assets.fieldmuseum.org/829/252/1922.jpg	3858856631ed3825
F	https://fm-digital-assets.fieldmuseum.org/829/253/1922_a.jpg	8edb71e6bf7bff1f
F	https://fm-digital-assets.fieldmuseum.org/829/254/1926.jpg	aca60bb246ed3745
F	https://fm-digital-assets.fieldmuseum.org/829/256/3020.jpg	390a5ad57ad888e3
F	https://fm-digital-assets.fieldmuseum.org/829/257/3042.jpg	686dbb0d5ed55ddd
F	https://fm-digital-assets.fieldmuseum.org/829/258/3059.jpg	982cfac645da5d35
F	https://fm-digital-assets.fieldmuseum.org/829/259/3060.jpg	c7789f3347c4339d
F	https://fm-digital-assets.fieldmuseum.org/829/260/3061.jpg	68b0ef94181e0eba
F	https://fm-digital-assets.fieldmuseum.org/829/261/3067.jpg	7f8750f282ed96c1
F	https://fm-digital-assets.fieldmuseum.org/829/262/3070.jpg	6126ee88298180ee
F	https://fm-digital-assets.fieldmuseum.org/829/263/3084_a.jpg	d218bfd069858284
F	https://fm-digital-assets.fieldmuseum.org/829/269/3194_a.jpg	2b477fec74ee3439
F	https://fm-digital-assets.fieldmuseum.org/829/270/3201.jpg	cf210362df1bd850
F	https://fm-digital-assets.fieldmuseum.org/829/271/3204.jpg	c28462752a61ab82
F	https://fm-digital-assets.fieldmuseum.org/829/273/3209.jpg	a544cbea62e924b0
F	https://fm-digital-assets.fieldmuseum.org/829/274/3210.jpg	7dbe973c76d64d9f
F	https://fm-digital-assets.fieldmuseum.org/829/275/3211.jpg	4e32eee255b5d238
F	https://fm-digital-assets.fieldmuseum.org/829/277/3217.jpg	f622f61412b61731
F	https://fm-digital-assets.fieldmuseum.org/829/278/3218.jpg	d5974f13bfdcc099
F	https://fm-digital-assets.fieldmuseum.org/829/280/3220.jpg	367428c7d5fed4dd
F	https://fm-digital-assets.fieldmuseum.org/829/282/3246_e.jpg	2a2f66c26e9a660e
F	https://fm-digital-assets.fieldmuseum.org/829/283/3246_d.jpg	9e722dbd147adc7a
F	https://fm-digital-assets.fieldmuseum.org/829/284/3304.jpg	8bd3ad8519103447
F	https://fm-digital-assets.fieldmuseum.org/829/285/4189.jpg	4c67665b4ace1e5d
F	https://fm-digital-assets.fieldmuseum.org/829/287/4202.jpg	68fff8e035170225
F	https://fm-digital-assets.fieldmuseum.org/829/289/4988.jpg	eb97db2f81358696
F	https://fm-digital-assets.fieldmuseum.org/829/291/4992.jpg	e1f16f1f0883a1fc
F	https://fm-digital-assets.fieldmuseum.org/829/292/5002.jpg	565d39d4010984de
F	https://fm-digital-assets.fieldmuseum.org/829/293/5026.jpg	02358ca2a7405a4a
F	https://fm-digital-assets.fieldmuseum.org/829/294/5059.jpg	48e9001e78cf4688
F	https://fm-digital-assets.fieldmuseum.org/829/297/5074.jpg	959427cded58e7d2
F	https://fm-digital-assets.fieldmuseum.org/829/298/5082.jpg	e609a9e871059177
F	https://fm-digital-assets.fieldmuseum.org/829/299/5083.jpg	f365f63b491d0730
F	https://fm-digital-assets.fieldmuseum.org/829/300/5084.jpg	4fe5f976e9682c13
F	https://fm-digital-assets.fieldmuseum.org/829/301/5088.jpg	0e9b05ee83f63fc5
F	https://fm-digital-assets.fieldmuseum.org/829/302/5090.jpg	c812fc7985b40cb8
F	https://fm-digital-assets.fieldmuseum.org/829/303/5092.jpg	7726d66e86d07b24
F	https://fm-digital-assets.fieldmuseum.org/829/304/5099.jpg	c487de40f23ac3e7
F	https://fm-digital-assets.fieldmuseum.org/829/305/5100.jpg	05f85ff3c96e1c32
F	https://fm-digital-assets.fieldmuseum.org/829/306/5117.jpg	b6f499e4f011f963
F	https://fm-digital-assets.fieldmuseum.org/829/307/5124.jpg	20b389ee3a307739
F	https://fm-digital-assets.fieldmuseum.org/829/308/5169.jpg	a66374734c4fbd6e
F	https://fm-digital-assets.fieldmuseum.org/829/309/5622.jpg	c88feda09b58ef92
F	https://fm-digital-assets.fieldmuseum.org/829/310/5625.jpg	1dbd7dec32d83d0a
F	https://fm-digital-assets.fieldmuseum.org/829/311/5854.jpg	7d4cd123ed4b106e
F	https://fm-digital-assets.fieldmuseum.org/829/314/6801.jpg	4d330517b4e36006
F	https://fm-digital-assets.fieldmuseum.org/829/315/6802.jpg	554e1271861f0a85
F	https://fm-digital-assets.fieldmuseum.org/829/316/6822.jpg	4bac889aa27c0915
F	https://fm-digital-assets.fieldmuseum.org/829/317/9102.jpg	7ede174078a146f5
F	https://fm-digital-assets.fieldmuseum.org/829/318/9103.jpg	b429a0a8cfec9f8f
F	https://fm-digital-assets.fieldmuseum.org/829/320/9116.jpg	d42c75a3fb78a154
F	https://fm-digital-assets.fieldmuseum.org/829/321/9120.jpg	6bf275d35ae43bd8
F	https://fm-digital-assets.fieldmuseum.org/829/322/9120_a.jpg	52a72ebf61e8d690
F	https://fm-digital-assets.fieldmuseum.org/829/323/9126.jpg	39003c0d762ae3fe
F	https://fm-digital-assets.fieldmuseum.org/829/324/9127.jpg	e9a8ca571480ab63
F	https://fm-digital-assets.fieldmuseum.org/829/325/9138.jpg	5e04cb251d76a7db
F	https://fm-digital-assets.fieldmuseum.org/829/326/9142.jpg	65d96d314666f6d1
F	https://fm-digital-assets.fieldmuseum.org/829/327/9147.jpg	e832e8d111f61338
F	https://fm-digital-assets.fieldmuseum.org/829/328/9148.jpg	b491a733afae0dc2
F	https://fm-digital-assets.fieldmuseum.org/829/329/9151.jpg	fdd06b83288cb5ba
F	https://fm-digital-assets.fieldmuseum.org/829/330/9156.jpg	11e4d20ac776199d
F	https://fm-digital-assets.fieldmuseum.org/829/331/9159.jpg	757f4f0025b863b0
F	https://fm-digital-assets.fieldmuseum.org/829/332/9160.jpg	4a7d5f2612d150ea
F	https://fm-digital-assets.fieldmuseum.org/829/333/9162.jpg	70eb9c24cf4b4af8
F	https://fm-digital-assets.fieldmuseum.org/829/334/9164.jpg	284e2a46709ea47a
F	https://fm-digital-assets.fieldmuseum.org/829/336/9174.jpg	496b560015194b53
F	https://fm-digital-assets.fieldmuseum.org/829/337/9175.jpg	635069d34601aa8d
F	https://fm-digital-assets.fieldmuseum.org/829/338/9184.jpg	8acb5764d12152d9
F	https://fm-digital-assets.fieldmuseum.org/829/339/9184_a.jpg	8d92d566864b2679
F	https://fm-digital-assets.fieldmuseum.org/829/340/9185.jpg	d9d12ab1d72c1db2
F	https://fm-digital-assets.fieldmuseum.org/829/341/9187.jpg	a8dc84eb14ab4ec5
F	https://fm-digital-assets.fieldmuseum.org/829/342/9190.jpg	c69d5167e6789bee
F	https://fm-digital-assets.fieldmuseum.org/829/343/9191.jpg	1842b2c0f8b797bf
F	https://fm-digital-assets.fieldmuseum.org/829/344/9195.jpg	fef12fdf8008f417
F	https://fm-digital-assets.fieldmuseum.org/829/345/9197.jpg	2349240c301b81b2
F	https://fm-digital-assets.fieldmuseum.org/829/346/9230.jpg	da78ea99b799203d
F	https://fm-digital-assets.fieldmuseum.org/829/347/9231.jpg	047c0f89e685ccf9
F	https://fm-digital-assets.fieldmuseum.org/829/348/9232.jpg	676347d7b11798e4
F	https://fm-digital-assets.fieldmuseum.org/829/349/9254.jpg	00e5f2f3e925f187
F	https://fm-digital-assets.fieldmuseum.org/829/352/9376.jpg	10c07fc7658e0df4
F	https://fm-digital-assets.fieldmuseum.org/829/353/9377.jpg	e961921de0c021d8
F	https://fm-digital-assets.fieldmuseum.org/829/354/9378.jpg	8913bb92055135fd
F	https://fm-digital-assets.fieldmuseum.org/829/355/9380.jpg	2370add1f611a7ea
F	https://fm-digital-assets.fieldmuseum.org/829/356/9381.jpg	65836719f9153f63
F	https://fm-digital-assets.fieldmuseum.org/829/357/9382.jpg	2f6d035351093486
F	https://fm-digital-assets.fieldmuseum.org/829/358/9384.jpg	1690e2b0cbe9b40c
F	https://fm-digital-assets.fieldmuseum.org/829/359/9385.jpg	61134751fbc15d0a
F	https://fm-digital-assets.fieldmuseum.org/829/360/9386.jpg	98d5f1d10273f9e2
F	https://fm-digital-assets.fieldmuseum.org/829/361/9387.jpg	bbf79def14f69ab9
F	https://fm-digital-assets.fieldmuseum.org/829/362/9388.jpg	6aa48767a1aa62f2
F	https://fm-digital-assets.fieldmuseum.org/829/363/9389.jpg	79c5089ac0c37281
F	https://fm-digital-assets.fieldmuseum.org/829/364/9390.jpg	369fc56bd4f91110
F	https://fm-digital-assets.fieldmuseum.org/829/365/9391.jpg	83d3ff30b95e5247
F	https://fm-digital-assets.fieldmuseum.org/829/366/9392.jpg	f2c702de86154597
F	https://fm-digital-assets.fieldmuseum.org/829/367/9395.jpg	393f3282e2ffb216
F	https://fm-digital-assets.fieldmuseum.org/829/368/9398.jpg	785895be1cb08525
F	https://fm-digital-assets.fieldmuseum.org/829/369/9399.jpg	0ba34166a7c31616
F	https://fm-digital-assets.fieldmuseum.org/829/371/9402.jpg	504084485095a9f6
F	https://fm-digital-assets.fieldmuseum.org/829/372/9403.jpg	68c3172714a9ff52
F	https://fm-digital-assets.fieldmuseum.org/829/373/9404.jpg	6e809119d8cd0d68
F	https://fm-digital-assets.fieldmuseum.org/829/374/9405.jpg	6ff1424312131996
F	https://fm-digital-assets.fieldmuseum.org/829/375/9406.jpg	a6be34ce93a713e5
F	https://fm-digital-assets.fieldmuseum.org/829/376/9407.jpg	137930314ec20bb8
F	https://fm-digital-assets.fieldmuseum.org/829/377/9408.jpg	10c750eaee94f463
F	https://fm-digital-assets.fieldmuseum.org/829/378/9409.jpg	b7184db112aa078f
F	https://fm-digital-assets.fieldmuseum.org/829/379/9417.jpg	e43149713d00df5c
F	https://fm-digital-assets.fieldmuseum.org/829/380/9420.jpg	283966ce83137758
F	https://fm-digital-assets.fieldmuseum.org/829/381/9423.jpg	1f33ecc523798454
F	https://fm-digital-assets.fieldmuseum.org/829/382/9424.jpg	b32d8e6293532ac4
F	https://fm-digital-assets.fieldmuseum.org/829/383/9425.jpg	d84f3403f64189e5
F	https://fm-digital-assets.fieldmuseum.org/829/384/9426.jpg	c5c681542512cc22
F	https://fm-digital-assets.fieldmuseum.org/829/385/9427.jpg	ced6c9d7fe646ad0
F	https://fm-digital-assets.fieldmuseum.org/829/386/9428.jpg	df935189b80e11e2
F	https://fm-digital-assets.fieldmuseum.org/829/387/9429.jpg	6d123f1fa5014062
F	https://fm-digital-assets.fieldmuseum.org/829/388/9433.jpg	9c82671c10a762b3
F	https://fm-digital-assets.fieldmuseum.org/829/389/9436.jpg	d402978716944d09
F	https://fm-digital-assets.fieldmuseum.org/829/390/9441.jpg	5307914825eed638
F	https://fm-digital-assets.fieldmuseum.org/829/391/9442.jpg	8bfc7f656f19793b
F	https://fm-digital-assets.fieldmuseum.org/829/392/9443.jpg	4ae1fcaafbf9b02e
F	https://fm-digital-assets.fieldmuseum.org/829/393/9444.jpg	5522bc464151f315
F	https://fm-digital-assets.fieldmuseum.org/829/400/9462.jpg	2306560406e6f4d0
F	https://fm-digital-assets.fieldmuseum.org/829/401/9464.jpg	81f835cf002b3a30
F	https://fm-digital-assets.fieldmuseum.org/829/402/9467.jpg	a79de43bde35df89
F	https://fm-digital-assets.fieldmuseum.org/829/403/9469.jpg	e7232363d5a660c1
F	https://fm-digital-assets.fieldmuseum.org/829/404/9500.jpg	959769a8201536ee
F	https://fm-digital-assets.fieldmuseum.org/829/406/9502.jpg	7fdfcdaec75f421c
F	https://fm-digital-assets.fieldmuseum.org/829/407/9504.jpg	36ccb5b0c7a9eebc
F	https://fm-digital-assets.fieldmuseum.org/829/408/9505.jpg	184c1f71508e7ef1
F	https://fm-digital-assets.fieldmuseum.org/829/409/9507.jpg	fbbb2e8158b73350
F	https://fm-digital-assets.fieldmuseum.org/829/410/9508.jpg	e242a4e9e0e51eda
F	https://fm-digital-assets.fieldmuseum.org/829/411/9509.jpg	e42e297d4770a9ad
F	https://fm-digital-assets.fieldmuseum.org/829/412/9510.jpg	b1eb094b81e9a5c7
F	https://fm-digital-assets.fieldmuseum.org/829/413/9511.jpg	d8814b30f6424058
F	https://fm-digital-assets.fieldmuseum.org/829/414/9512.jpg	a9ae96eb6115744c
F	https://fm-digital-assets.fieldmuseum.org/829/415/9513.jpg	7a6392c659aad133
F	https://fm-digital-assets.fieldmuseum.org/829/417/9516.jpg	ca9c1a234dbc95b4
F	https://fm-digital-assets.fieldmuseum.org/829/418/9519.jpg	3891fc02d9011e66
F	https://fm-digital-assets.fieldmuseum.org/829/419/9521.jpg	ea57c880b460077d
F	https://fm-digital-assets.fieldmuseum.org/829/420/9522.jpg	773741daa502e248
F	https://fm-digital-assets.fieldmuseum.org/829/421/9523.jpg	7cb0dd0513cf44b9
F	https://fm-digital-assets.fieldmuseum.org/829/422/9524.jpg	d7274dc961b0f9c3
F	https://fm-digital-assets.fieldmuseum.org/829/423/9525.jpg	2486caefc52f80a3
F	https://fm-digital-assets.fieldmuseum.org/829/424/9526.jpg	c9075a5647c498a1
F	https://fm-digital-assets.fieldmuseum.org/829/428/9534.jpg	5c33998b72a379ef
F	https://fm-digital-assets.fieldmuseum.org/829/429/9535.jpg	c26063093a8c925d
F	https://fm-digital-assets.fieldmuseum.org/829/430/9536.jpg	3ef46487326233dc
F	https://fm-digital-assets.fieldmuseum.org/829/431/9538.jpg	2fc9569187446559
F	https://fm-digital-assets.fieldmuseum.org/829/432/9539.jpg	ef20f6dab7d17312
F	https://fm-digital-assets.fieldmuseum.org/829/434/9542.jpg	3b3d99c8ce08e94a
F	https://fm-digital-assets.fieldmuseum.org/829/435/9543.jpg	2f6e347ef7d79e7e
F	https://fm-digital-assets.fieldmuseum.org/829/438/9546.jpg	e1889925b5c8c3ef
F	https://fm-digital-assets.fieldmuseum.org/829/439/9548.jpg	6db60b529120f2c9
F	https://fm-digital-assets.fieldmuseum.org/829/440/9549.jpg	643343c118196b47
F	https://fm-digital-assets.fieldmuseum.org/829/441/9550.jpg	00ea7d2eca9ce7f5
F	https://fm-digital-assets.fieldmuseum.org/829/442/9551.jpg	f2b5ca6b7e414471
F	https://fm-digital-assets.fieldmuseum.org/829/443/9552.jpg	95525493217e99d6
F	https://fm-digital-assets.fieldmuseum.org/829/444/9553.jpg	f8c65f1398957d0e
F	https://fm-digital-assets.fieldmuseum.org/829/445/9554.jpg	f5cab2f9f97a4276
F	https://fm-digital-assets.fieldmuseum.org/829/446/9556.jpg	02e5c0e561a32591
F	https://fm-digital-assets.fieldmuseum.org/829/447/9557.jpg	14a2f8b15e4ab4ac
F	https://fm-digital-assets.fieldmuseum.org/829/448/9558.jpg	667db13b14577e95
F	https://fm-digital-assets.fieldmuseum.org/829/449/9559.jpg	49685b79e12b314a
F	https://fm-digital-assets.fieldmuseum.org/829/451/9569.jpg	8a651eddc25fde6d
F	https://fm-digital-assets.fieldmuseum.org/829/452/9570.jpg	629a346681e8605d
F	https://fm-digital-assets.fieldmuseum.org/829/453/9571.jpg	968bd71fc3e19bd9
F	https://fm-digital-assets.fieldmuseum.org/829/454/9573.jpg	a8072bff79b6e10c
F	https://fm-digital-assets.fieldmuseum.org/829/455/9574.jpg	5fff059e63382d99
F	https://fm-digital-assets.fieldmuseum.org/829/456/9575.jpg	293e63194a37397f
F	https://fm-digital-assets.fieldmuseum.org/829/457/9576.jpg	302472da95cf40ec
F	https://fm-digital-assets.fieldmuseum.org/829/458/9577.jpg	9c4e74954ac5e5f2
F	https://fm-digital-assets.fieldmuseum.org/829/459/9580.jpg	5a768a73e74a6cc2
F	https://fm-digital-assets.fieldmuseum.org/829/460/9615.jpg	a537099447c612e3
F	https://fm-digital-assets.fieldmuseum.org/829/461/9616.jpg	a340b7e77afbc5f3
F	https://fm-digital-assets.fieldmuseum.org/829/462/9621.jpg	9d46711812141481
F	https://fm-digital-assets.fieldmuseum.org/829/463/9623.jpg	11f3c2c27710fbb7
F	https://fm-digital-assets.fieldmuseum.org/829/464/9628.jpg	a27af570e0a759f1
F	https://fm-digital-assets.fieldmuseum.org/829/465/9629.jpg	e6b32dc8e621db64
F	https://fm-digital-assets.fieldmuseum.org/829/466/9653.jpg	1facf9f6952d3895
F	https://fm-digital-assets.fieldmuseum.org/829/467/9669.jpg	e894c5970810737d
F	https://fm-digital-assets.fieldmuseum.org/829/468/10991.jpg	321104f21babe1ac
F	https://fm-digital-assets.fieldmuseum.org/829/469/11002.jpg	890f40b0123c52c4
F	https://fm-digital-assets.fieldmuseum.org/829/470/11005.jpg	b84c64b2231b253c
F	https://fm-digital-assets.fieldmuseum.org/829/471/11011.jpg	df73b7171455945d
F	https://fm-digital-assets.fieldmuseum.org/829/472/11012.jpg	c7d6ba49275dbbd3
F	https://fm-digital-assets.fieldmuseum.org/829/473/11017.jpg	17bbcd9885bb050e
F	https://fm-digital-assets.fieldmuseum.org/829/475/11028.jpg	d1832b9a2cfec538
F	https://fm-digital-assets.fieldmuseum.org/829/476/11029.jpg	d4a4de42732d2bc2
F	https://fm-digital-assets.fieldmuseum.org/829/477/11031.jpg	4e488a4a4a4582ba
F	https://fm-digital-assets.fieldmuseum.org/829/479/11039.jpg	f9e795448d82bbf5
F	https://fm-digital-assets.fieldmuseum.org/829/480/11040.jpg	c3ed0e83d0dfcee5
F	https://fm-digital-assets.fieldmuseum.org/829/481/11049.jpg	941f0421f7af71e8
F	https://fm-digital-assets.fieldmuseum.org/829/482/11061.jpg	8e06b21480356604
F	https://fm-digital-assets.fieldmuseum.org/829/483/11062.jpg	c60584304fa91e25
F	https://fm-digital-assets.fieldmuseum.org/829/484/11072.jpg	e98bc413f5654256
F	https://fm-digital-assets.fieldmuseum.org/829/485/11077.jpg	542beca5af46965c
F	https://fm-digital-assets.fieldmuseum.org/829/486/11080.jpg	3c1c57b69df1ca64
F	https://fm-digital-assets.fieldmuseum.org/829/487/11082.jpg	87285d85df8df82d
F	https://fm-digital-assets.fieldmuseum.org/829/488/11084.jpg	9bcc118d2fabde6a
F	https://fm-digital-assets.fieldmuseum.org/829/489/11211.jpg	2692a6dc507a21b7
F	https://fm-digital-assets.fieldmuseum.org/829/490/11226.jpg	46d6da7d4c3b6cca
F	https://fm-digital-assets.fieldmuseum.org/829/491/11236.jpg	14eda97557472f65
F	https://fm-digital-assets.fieldmuseum.org/829/492/11242.jpg	3fb2055fa47bc21e
F	https://fm-digital-assets.fieldmuseum.org/829/493/11244.jpg	b0856fd6f88165c9
F	https://fm-digital-assets.fieldmuseum.org/829/494/11254.jpg	f65e00e5ec61f4d4
F	https://fm-digital-assets.fieldmuseum.org/829/495/11256.jpg	266d622c2f89f6b9
F	https://fm-digital-assets.fieldmuseum.org/829/496/11264.jpg	36f81d9e931310e5
F	https://fm-digital-assets.fieldmuseum.org/829/497/11269.jpg	c7fe1d7fd1f3e7ca
F	https://fm-digital-assets.fieldmuseum.org/829/498/11273.jpg	92b048f7a00a649b
F	https://fm-digital-assets.fieldmuseum.org/829/499/11274.jpg	e747efc7a67f1043
F	https://fm-digital-assets.fieldmuseum.org/829/500/11275.jpg	b9ea9e3eae0776cd
F	https://fm-digital-assets.fieldmuseum.org/829/501/11276.jpg	1e58398258ad96fd
F	https://fm-digital-assets.fieldmuseum.org/829/502/11277.jpg	fed5ef7c84e2025e
F	https://fm-digital-assets.fieldmuseum.org/829/503/11278.jpg	dc872f03818b37a6
F	https://fm-digital-assets.fieldmuseum.org/829/504/11279.jpg	4d489db7fbd9d27b
F	https://fm-digital-assets.fieldmuseum.org/829/505/11280_a.jpg	7e82272efcc10d15
F	https://fm-digital-assets.fieldmuseum.org/829/506/11280.jpg	78eb2a697146f939
F	https://fm-digital-assets.fieldmuseum.org/829/507/11281.jpg	2a15eaa6ada8264b
F	https://fm-digital-assets.fieldmuseum.org/829/508/11282.jpg	3da00f65737c4545
F	https://fm-digital-assets.fieldmuseum.org/829/509/11283.jpg	e61eb0eacc70bcf5
F	https://fm-digital-assets.fieldmuseum.org/829/510/11284.jpg	b2eb44ac0ab03908
F	https://fm-digital-assets.fieldmuseum.org/829/511/11285.jpg	e24ac60e2363a078
F	https://fm-digital-assets.fieldmuseum.org/829/512/11296.jpg	f978290fb36546de
F	https://fm-digital-assets.fieldmuseum.org/829/513/11305.jpg	ee52ec3a984566f7
F	https://fm-digital-assets.fieldmuseum.org/829/514/11312.jpg	fb8998fc14daf70a
F	https://fm-digital-assets.fieldmuseum.org/829/515/11322.jpg	9e93cd7aa66c50eb
F	https://fm-digital-assets.fieldmuseum.org/829/517/11332.jpg	a6f23788131f717e
F	https://fm-digital-assets.fieldmuseum.org/829/518/11400.jpg	2e458c69ef76f374
F	https://fm-digital-assets.fieldmuseum.org/829/519/12001.jpg	e4329abbab879c56
F	https://fm-digital-assets.fieldmuseum.org/829/520/12004.jpg	d9f4c631492e3c4f
F	https://fm-digital-assets.fieldmuseum.org/829/521/12005.jpg	734feb83cf4c520d
F	https://fm-digital-assets.fieldmuseum.org/829/522/12026.jpg	17561046f56af86d
F	https://fm-digital-assets.fieldmuseum.org/829/524/12028.jpg	4f9a5fe089eeca45
F	https://fm-digital-assets.fieldmuseum.org/829/525/12029.jpg	37da7398591ec4a6
F	https://fm-digital-assets.fieldmuseum.org/829/526/12031.jpg	0fb4c3cdcaef2658
F	https://fm-digital-assets.fieldmuseum.org/829/527/12039.jpg	cc33dfb4a5051156
F	https://fm-digital-assets.fieldmuseum.org/829/528/12043.jpg	11aeda563206968c
F	https://fm-digital-assets.fieldmuseum.org/829/530/12075_a.jpg	bd4c6885a83d3f0e
F	https://fm-digital-assets.fieldmuseum.org/829/531/12075.jpg	28d9ff5e9e4666a3
F	https://fm-digital-assets.fieldmuseum.org/829/532/12086.jpg	f900279751a03ed6
F	https://fm-digital-assets.fieldmuseum.org/829/534/12119_a.jpg	001ed10ac6a3f91d
F	https://fm-digital-assets.fieldmuseum.org/829/535/12121.jpg	51b6884bcb469d38
F	https://fm-digital-assets.fieldmuseum.org/829/538/12511.jpg	19fede1c1bcd74e2
F	https://fm-digital-assets.fieldmuseum.org/829/539/12538.jpg	94e723ae06bbf987
F	https://fm-digital-assets.fieldmuseum.org/829/541/13221.jpg	b7b6c8480f44876e
F	https://fm-digital-assets.fieldmuseum.org/829/542/13237.jpg	a3f77688b3604b49
F	https://fm-digital-assets.fieldmuseum.org/829/543/13246.jpg	aebed488d3345270
F	https://fm-digital-assets.fieldmuseum.org/829/544/13253.jpg	f274e23645213b39
F	https://fm-digital-assets.fieldmuseum.org/829/545/13255.jpg	c9a003c3d6f52922
F	https://fm-digital-assets.fieldmuseum.org/829/548/13274.jpg	5481e3c0d5afa7ec
F	https://fm-digital-assets.fieldmuseum.org/829/549/13277.jpg	1849202a39d93c38
F	https://fm-digital-assets.fieldmuseum.org/829/550/13282.jpg	49d69f4412b80275
F	https://fm-digital-assets.fieldmuseum.org/829/551/13282_a.jpg	fa4f451f712ec35e
F	https://fm-digital-assets.fieldmuseum.org/829/552/13283.jpg	d35570407fa60f68
F	https://fm-digital-assets.fieldmuseum.org/829/554/13289.jpg	d1c6f1e61fa0f2fe
